timestamp,step,split,metric,value,unit,context
2026-08-17T22:34:50.766686+00:00,0,train,subsample_rows,478789.0,rows,
2026-08-17T22:34:50.766686+00:00,0,train,unseen_item_rate,0.0,,
2026-08-17T22:34:50.767688+00:00,0,val,subsample_rows,11693.0,rows,
2026-08-17T22:34:50.767688+00:00,0,val,unseen_item_rate,0.4826819464636962,,
2026-08-17T22:34:50.775915+00:00,0,test,subsample_rows,81724.0,rows,
2026-08-17T22:34:50.776422+00:00,0,test,unseen_item_rate,0.5377122999363712,,
2026-08-17T22:34:50.776422+00:00,0,all,selected_users,3000.0,users,
2026-08-17T22:34:50.776422+00:00,0,all,train_users_total,23000.0,users,
2026-08-17T22:34:50.776422+00:00,0,all,item_vocab,220736.0,items,
