2026-08-25 17:53:15 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | [run] start Fixed-α=0.5 long/short fusion baseline (subsample)
2026-08-25 17:53:15 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | [data] subsample_loaded {'train': 189942, 'val': 2690, 'test': 17237}
2026-08-25 17:53:15 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | [model] train_start 16026 items
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric train_loss[train]=2.8352275189665175 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric train_examples[train]=148963 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | [model] train_done device=cuda
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric ndcg_at_k[val]=0.020052513432295825 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric recall_at_k[val]=0.0408695652173913 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric hit_rate_at_k[val]=0.0408695652173913 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric mrr[val]=0.017601955149655932 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric ndcg_at_k_seen[val]=0.020052513432295825 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric hit_rate_at_k_seen[val]=0.0408695652173913 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric n_scored[val]=2300 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric n_seen_target[val]=2300 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric ndcg_at_k[test]=0.015586924353047059 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric recall_at_k[test]=0.0325029972026109 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric hit_rate_at_k[test]=0.0325029972026109 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric mrr[test]=0.014386669718015941 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric ndcg_at_k_seen[test]=0.015586924353047059 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric hit_rate_at_k_seen[test]=0.0325029972026109 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric n_scored[test]=15014 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | metric n_seen_target[test]=15014 step=0
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | [model] checkpoint_saved artifacts/models/baseline-subsample
2026-08-25 17:54:57 | INFO     | lab.20260825-155315__phase3-baseline-fixed-alpha | [run] end completed
