2026-08-19 07:49:33 | INFO     | lab.20260819-054933__phase7-inject-drift | [run] start Controlled sudden/gradual/recurring preference shifts + sanity
2026-08-19 07:49:33 | INFO     | lab.20260819-054933__phase7-inject-drift | [injection] saved sudden -> injected_sudden.parquet
2026-08-19 07:49:33 | INFO     | lab.20260819-054933__phase7-inject-drift | metric injected_users[all]=300 step=0
2026-08-19 07:49:33 | INFO     | lab.20260819-054933__phase7-inject-drift | metric mean_replaced[all]=24.236666666666668 step=0
2026-08-19 07:49:35 | INFO     | lab.20260819-054933__phase7-inject-drift | metric detection_rate[all]=0.0 step=0
2026-08-19 07:49:35 | INFO     | lab.20260819-054933__phase7-inject-drift | metric premature_rate[all]=0.0 step=0
2026-08-19 07:49:35 | INFO     | lab.20260819-054933__phase7-inject-drift | [injection] saved gradual -> injected_gradual.parquet
2026-08-19 07:49:35 | INFO     | lab.20260819-054933__phase7-inject-drift | metric injected_users[all]=300 step=0
2026-08-19 07:49:35 | INFO     | lab.20260819-054933__phase7-inject-drift | metric mean_replaced[all]=18.756666666666668 step=0
2026-08-19 07:49:36 | INFO     | lab.20260819-054933__phase7-inject-drift | metric detection_rate[all]=0.0 step=0
2026-08-19 07:49:36 | INFO     | lab.20260819-054933__phase7-inject-drift | metric premature_rate[all]=0.0 step=0
2026-08-19 07:49:37 | INFO     | lab.20260819-054933__phase7-inject-drift | [injection] saved recurring -> injected_recurring.parquet
2026-08-19 07:49:37 | INFO     | lab.20260819-054933__phase7-inject-drift | metric injected_users[all]=300 step=0
2026-08-19 07:49:37 | INFO     | lab.20260819-054933__phase7-inject-drift | metric mean_replaced[all]=14.47 step=0
2026-08-19 07:49:38 | INFO     | lab.20260819-054933__phase7-inject-drift | metric detection_rate[all]=0.0 step=0
2026-08-19 07:49:38 | INFO     | lab.20260819-054933__phase7-inject-drift | metric premature_rate[all]=0.0 step=0
2026-08-19 07:49:38 | INFO     | lab.20260819-054933__phase7-inject-drift | [run] end completed
