2026-08-25 18:37:50 | INFO     | lab.20260825-163750__phase8-full-evaluation | [run] start Control vs injected; baselines A/B/D vs proposed; recovery curves
2026-08-25 18:37:50 | INFO     | lab.20260825-163750__phase8-full-evaluation | [evaluation] scenario_start sudden
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=5.0 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.024816199901268106 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=4.0 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.029707374141987528 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=4.0 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.023961788125459915 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=4.0 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.024129128983387125 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved recovery-full-sudden.png
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved recovery-detected-sudden.png
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.3855421686746988 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detected_users[all]=32 step=0
2026-08-25 18:37:53 | INFO     | lab.20260825-163750__phase8-full-evaluation | [evaluation] scenario_start gradual
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=3.0 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.03549239461717016 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=9.0 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.04429559862557131 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=3.0 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.035662592105858 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=3.0 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.03547883380040358 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved recovery-full-gradual.png
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved recovery-detected-gradual.png
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.18072289156626506 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detected_users[all]=15 step=0
2026-08-25 18:37:56 | INFO     | lab.20260825-163750__phase8-full-evaluation | [evaluation] scenario_start recurring
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=5.0 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.02482014349702269 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=4.0 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.029712245901342547 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=4.0 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.023964380466669426 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric recovery_latency_full[all]=4.0 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric degradation_detected[all]=0.024133335948994396 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved recovery-full-recurring.png
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved recovery-detected-recurring.png
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.3855421686746988 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detected_users[all]=32 step=0
2026-08-25 18:37:59 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] table_saved policy-scenario-summary.csv
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.8795180722891566 step=150
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric false_alarm_rate[all]=0.04819277108433735 step=150
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.6506024096385542 step=175
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric false_alarm_rate[all]=0.024096385542168676 step=175
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.3253012048192771 step=200
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric false_alarm_rate[all]=0.0 step=200
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.0 step=250
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric false_alarm_rate[all]=0.0 step=250
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric detection_rate[all]=0.0 step=300
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | metric false_alarm_rate[all]=0.0 step=300
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | [report] figure_saved detection-tradeoff-sudden.png
2026-08-25 18:38:01 | INFO     | lab.20260825-163750__phase8-full-evaluation | [run] end completed
