timestamp,step,split,metric,value,unit,context
2026-08-19T04:46:19.019408+00:00,0,test,users_analyzed,800.0,users,
2026-08-19T04:46:19.303549+00:00,0,test,divergence_mean,1.0607801815420634,,
2026-08-19T04:46:19.303549+00:00,0,test,divergence_std,0.3762942432627668,,
2026-08-19T04:46:19.303549+00:00,0,test,divergence_mean_category_changed,1.101653517439459,,
2026-08-19T04:46:19.312148+00:00,0,test,divergence_mean_category_stable,1.046736259546626,,
2026-08-19T04:46:19.312148+00:00,0,test,positions_total,27842.0,positions,
2026-08-19T04:46:19.312148+00:00,0,test,category_change_rate,0.2557287551181668,,
2026-08-19T04:46:21.147911+00:00,0,test,category_change_divergence_lift,1.0524652293182424,,
