timestamp,step,split,metric,value,unit,context
2026-08-25T16:32:32.053947+00:00,0,train,subsample_rows,176282.0,rows,
2026-08-25T16:32:32.054946+00:00,0,train,unseen_item_rate,0.0,,
2026-08-25T16:32:32.054946+00:00,0,val,subsample_rows,741.0,rows,
2026-08-25T16:32:32.054946+00:00,0,val,unseen_item_rate,0.0,,
2026-08-25T16:32:32.054946+00:00,0,test,subsample_rows,9361.0,rows,
2026-08-25T16:32:32.054946+00:00,0,test,unseen_item_rate,0.0,,
2026-08-25T16:32:32.055946+00:00,0,all,selected_users,719.0,users,
2026-08-25T16:32:32.055946+00:00,0,all,train_users_total,20719.0,users,
2026-08-25T16:32:32.055946+00:00,0,all,item_vocab,14988.0,items,
